1.47199	4.31197	4.12347	3.35799
2.17151	4.05016	3.28358	3.45454
2.25697	4.58125	3.47199	3.79712
5.81435	4.91439	3.63648	3.54987
3.8752	3.939	3.38021	3.55559
3.77007	3.94632	3.53329	3.61506
5.94806	4.58996	3.97032	3.6313
5.10065	3.28304	3.57833	3.42781
5.01019	2.47649	2.70828	3.22406
1.14551	2.17245	3.46746	3.82732
1.19718	2.57554	3.21791	3.61937
4.90883	5.67212	3.36154	3.65384
1.83666	3.59672	3.08387	3.35857
1.16963	3.34755	4.00277	3.38613
5.90798	4.29659	3.01773	3.39684
4.42406	2.46416	4.02024	3.49773
5.48289	2.09887	3.84124	3.48277
1.33142	3.22603	3.22086	3.23318
1.03796	2.82919	3.09584	3.31445
4.55477	3.1308	3.63506	3.45909
3.0797	1.39737	3.67374	3.50082
5.42079	3.54834	3.93769	3.29765
3.36109	3.76244	3.47907	3.55173
3.93786	3.13863	3.52102	3.35684
5.17037	2.99662	2.87093	3.51361
5.8792	4.72858	2.52086	3.42258
2.71805	2.61996	3.52626	3.72807
3.11452	3.90196	3.00748	3.63627
3.13998	3.69454	3.67948	3.60732
4.61127	3.33924	4.27301	3.31851
2.07321	4.78139	4.17685	3.58733
2.10924	4.35243	3.02931	3.45245
4.95489	3.90315	3.43079	3.35646
5.56543	4.08173	3.78679	3.16677
4.87021	4.74892	3.72696	3.60974
4.57927	3.76668	3.60163	3.2506
1.33593	2.98684	2.90126	3.48499
3.19966	4.01335	2.61168	3.581
2.78189	2.973	3.01631	3.3153
2.94997	4.75984	3.6522	3.4943
4.40938	3.12128	3.51674	3.30338
3.03492	1.62223	3.08468	3.69261
5.57326	2.68604	3.15873	3.44418
3.07417	4.98127	3.39629	3.36107
1.58582	3.52796	3.17122	3.28168
2.87538	4.10151	3.30913	3.43056
5.8693	2.79613	3.65868	3.44288
4.29166	3.52095	3.03456	3.56636
4.70026	2.13839	3.73074	3.51106
4.48838	4.88447	4.37395	3.55857
4.91876	3.30624	3.64953	3.30291
4.94264	3.64267	3.9203	3.43695
2.69032	2.82429	4.30373	3.36806
1.16194	2.48718	2.65768	3.81545
5.58965	5.32738	2.72612	3.22791
3.80941	2.80947	3.67831	3.64199
5.77363	5.26693	3.58077	3.48378
1.70312	3.6013	3.43757	3.49186
2.78426	2.86248	4.02175	3.32296
2.3101	4.97558	3.57549	3.47526
4.28142	4.24161	2.92384	3.57999
3.24357	3.63695	2.81757	3.49677
1.02872	3.40576	3.83417	3.46801
4.01341	2.51754	3.56678	3.29984
1.17912	4.40848	3.79423	3.5461
5.35059	2.29442	3.805	3.80879
3.32402	2.72103	3.70822	4.05815
3.932	2.50883	3.50611	3.46147
2.61713	2.9151	3.36711	3.51609
5.10278	3.8193	3.12251	3.62403
3.43658	3.06153	3.34506	3.7039
2.61406	3.66203	3.4705	3.70897
5.45785	3.45025	3.04301	3.36928
5.21256	2.7548	3.26997	3.468
1.99477	4.1381	3.87703	3.56132
5.09773	3.33865	3.75646	3.44954
3.06724	3.50459	3.72304	3.51724
5.22599	2.9461	3.99254	3.31138
1.2245	3.83842	3.20815	3.46773
3.91382	3.53968	3.94787	3.64782
5.28072	1.58771	3.795	3.63461
4.09934	4.78762	3.52335	3.30837
2.42818	3.48596	2.99597	3.29454
3.39107	3.53237	4.40793	3.3455
3.48924	4.05942	3.34813	3.46182
2.86729	3.05786	2.91781	3.76439
2.75528	3.68484	3.60096	3.33303
5.18981	2.84675	3.31567	3.39264
1.47047	4.02745	2.69805	3.71171
5.03703	2.79568	2.9641	3.6508
4.14341	3.34054	3.552	3.42725
1.20002	5.20626	2.96055	3.41294
4.7341	5.35532	3.80341	3.6924
3.15493	3.98568	3.33231	3.59726
3.08135	4.03122	3.30753	3.52362
4.40407	5.27141	2.75119	3.70713
4.67578	4.55923	3.46909	3.39916
5.61691	3.09937	2.91949	3.54553
2.96226	3.2213	3.3019	3.82096
4.02287	2.41687	3.42367	3.4769
1.25062	4.53794	3.6755	3.34685
3.18271	4.3594	4.17676	3.49484
3.99816	2.48692	2.86787	3.66477
2.01408	3.48538	3.19939	3.53623
2.78801	4.89675	3.7022	3.46946
4.28866	4.84038	2.79855	3.57387
4.04599	4.02836	3.96489	3.21196
5.83416	4.23554	3.90431	3.33652
1.17252	3.25565	3.61881	3.7485
3.64839	4.39319	4.05589	3.36422
2.18048	4.28159	3.50535	3.61047
5.15405	2.00414	3.39537	3.40294
3.20064	2.97134	3.32609	3.37974
5.83062	3.39082	2.62083	3.41549
2.71713	4.85037	2.67849	3.59221
4.05369	2.73134	3.43122	3.55531
1.37656	1.18669	4.2106	3.51749
2.58346	3.26664	3.62518	3.63496
2.75735	1.64226	3.68646	3.30663
2.01812	4.55302	4.07393	3.47819
2.70925	4.02339	4.13264	3.70443
2.24345	4.38835	3.90544	3.5701
5.66113	4.82091	3.32393	3.60159
2.00337	3.56815	2.82677	3.63156
3.79033	3.46356	3.33956	3.34711
1.26397	3.431	3.69812	3.40722
5.45669	5.23885	3.38985	3.5006
2.89957	3.8695	3.82491	3.49001
2.23414	4.37108	4.36474	3.41526
5.89018	3.84224	2.5733	3.57417
4.72197	3.57986	2.98757	3.53303
1.14095	2.52701	3.13795	3.50979
4.70757	2.47002	3.85223	3.24597
2.49896	1.80713	4.04518	3.46168
2.41351	1.1472	3.25933	3.33354
2.02593	5.29003	4.06461	3.60912
2.62018	3.14652	2.79293	3.32872
3.84418	2.70472	4.30853	3.63124
2.31242	4.1502	3.85998	3.71539
3.82669	4.99532	2.96208	3.52811
4.03428	3.33386	3.56083	3.52929
3.16341	3.60303	3.46136	3.63525
5.88607	2.97015	3.28829	3.40246
1.07745	4.51241	4.23043	3.4943
1.52838	2.07423	4.02691	3.51078
1.10749	5.37576	3.2429	3.27632
1.45364	1.66949	3.28447	3.52713
4.90802	4.82015	3.45212	3.45455
1.24282	3.1613	3.46969	3.64896
1.07488	3.36622	2.40947	3.68108
5.4621	4.32351	3.53044	3.75503
1.08758	4.59327	3.56737	3.30198
4.88062	2.52727	3.99916	3.72274
5.62608	3.30908	3.37017	3.57232
4.64083	5.4194	2.95199	3.60722
1.99942	3.90296	3.3604	3.7493
4.3519	1.65623	3.70653	3.53472
1.10795	2.39716	2.40194	3.37145
2.86284	1.8353	3.0545	3.78064
4.29647	5.03243	4.26199	3.41055
4.45401	2.63137	2.62457	3.36213
4.85441	2.21105	2.76515	3.23891
4.10033	4.97532	3.39961	3.5679
4.98858	4.51901	3.67921	3.1983
2.47922	2.74067	4.14866	3.37535
1.79789	1.78728	3.76439	3.61694
3.16531	3.12299	2.95826	3.63722
1.46472	1.71465	4.19096	3.731
1.04353	2.59758	4.08124	3.7468
2.01047	4.27366	3.47533	3.7415
1.56055	1.55215	4.00463	3.32725
5.01718	2.57486	3.26048	3.64712
1.42916	3.13995	3.6132	3.60102
1.60511	3.60653	3.52941	3.76506
4.16365	2.90479	3.22982	3.60401
3.15197	3.02158	2.6883	3.32155
5.12124	3.74925	3.97399	3.65989
5.11373	5.45673	3.87072	3.52017
3.40305	2.75119	3.57704	3.16781
1.96351	4.37287	3.74637	3.4229
5.3818	4.61916	3.23414	3.48503
3.4943	1.65226	2.93996	3.65635
5.67841	3.46756	3.5918	3.52632
5.52618	4.5952	3.49664	3.34515
4.1179	3.36897	2.33366	3.41803
3.41186	2.03388	3.28085	3.46611
1.99187	2.91709	2.43755	3.49074
2.29628	4.43226	3.21669	3.76538
1.04019	4.15483	3.27817	3.71497
2.52686	2.68279	3.39675	3.50591
2.8979	3.1554	3.18666	3.46891
2.39183	3.02667	3.45525	3.35463
2.33731	3.52682	3.97159	3.3446
3.87863	2.9409	3.41532	3.65513
1.09822	4.69247	4.02923	3.6233
1.073	2.52154	3.15799	3.39697
3.57169	3.29865	2.65492	3.29063
3.77302	4.19594	3.66482	3.59311
2.29862	3.35899	3.5591	3.37073
5.31137	4.66272	4.48865	3.61159
1.0861	2.46068	3.65004	3.5743
5.10362	2.41456	3.85796	3.32528
2.64441	2.61206	4.1455	3.35078
2.8233	4.28775	2.68399	3.49528
1.34488	4.33752	3.75638	3.83776
2.01976	3.07445	3.25973	3.38197
5.34238	3.17778	3.36418	3.49424
2.94179	2.26438	3.09665	3.39103
2.8615	4.36535	3.34586	3.58505
2.09595	3.48378	3.34188	3.4881
3.48492	4.20675	3.26744	3.38211
1.08677	1.72328	3.38565	3.58992
3.81732	4.07697	3.5139	3.38409
5.48292	3.30672	4.16445	3.50969
3.98518	3.99288	3.57733	3.43842
4.01935	4.42127	3.30854	3.69488
4.38672	2.6066	3.57594	3.64738
3.28766	2.07478	4.05626	3.58996
4.62427	3.09225	3.28887	3.5719
5.46666	2.19172	3.26367	3.53944
3.97022	3.67272	3.19033	3.42583
3.02725	5.50351	3.38341	3.57068
3.05886	3.63039	3.20525	3.58544
5.79775	2.9171	3.95036	3.6438
3.91855	4.91202	4.31961	3.40158
5.3486	3.81556	3.90335	3.69287
1.14029	1.89559	3.06718	3.3598
3.2152	2.83931	3.89553	3.50228
3.41489	2.40754	2.42867	3.2699
3.25508	3.56729	3.82056	3.68805
2.79897	4.11113	3.59409	3.27658
1.18142	4.16046	3.58648	3.38745
3.57384	2.00036	3.01424	3.56679
2.31345	3.57459	4.41726	3.2209
4.13844	3.12677	3.27386	3.60129
4.58295	3.44948	3.81312	3.19984
4.71144	4.65862	2.95737	3.31946
4.24447	4.63339	3.57403	3.30465
5.19288	3.17407	3.90435	3.46399
3.29298	2.3377	3.13306	3.46981
2.43146	3.39629	2.91707	3.55616
2.97248	3.84274	3.47403	3.87113
1.30633	3.23193	3.42798	3.40249
2.44407	2.65302	3.51639	3.52771
1.54418	2.52293	3.60668	3.67689
4.70023	2.28816	4.47	3.34034
5.41013	2.82732	4.16913	3.41036
5.77488	4.11272	3.40269	3.55704
5.86354	3.33784	3.81745	3.46663
4.49158	2.26664	3.46556	3.16519
5.06995	4.0679	3.78174	3.63468
2.05091	4.88715	4.12281	3.40535
3.18884	4.16595	3.91886	3.1208
5.82579	5.08142	3.01439	3.40231
4.35222	3.12182	3.57551	3.55964
5.74805	4.99144	3.22662	3.53151
5.93451	3.21849	3.15009	3.23128
5.80303	3.46591	2.77767	3.36979
1.97169	1.91737	3.88697	3.69258
1.17598	3.60211	3.35121	3.46249
5.18539	2.43173	4.13948	3.4205
3.33161	4.98728	3.42105	3.49973
5.32206	3.65935	3.70596	3.62763
4.03605	3.38679	3.31204	3.47673
1.77877	2.41668	3.50146	3.81697
1.44726	3.21594	3.20593	3.29206
3.69716	4.41749	3.70658	3.67368
4.36583	2.44445	3.36344	3.69457
3.29624	4.59994	4.25551	3.7333
5.66561	3.72879	4.48073	3.75422
1.96363	4.03791	3.94989	3.4119
4.01123	2.46294	3.12929	3.42409
2.62764	4.15	3.81786	3.51932
5.24702	4.15215	3.36046	3.40785
4.17189	2.90376	2.54559	3.39433
2.56092	3.00156	3.93571	3.578
2.68313	2.39805	4.0002	3.58734
2.78359	3.76883	4.26556	3.51226
5.96035	5.00375	3.64264	3.54657
1.23001	2.00536	2.88509	3.90314
4.60336	4.65197	3.81485	3.35172
3.45907	3.85074	3.15423	3.25842
3.33065	4.1749	3.86075	3.52135
5.92715	2.67251	3.50654	3.36939
3.77697	3.97476	3.37323	3.78435
4.57244	2.78144	3.51942	3.50556
1.50602	2.02098	3.7122	3.22794
5.8972	5.35659	3.52482	3.43365
5.53288	5.00432	2.65458	3.54449
3.87458	3.4653	4.63701	3.45338
1.53125	4.0635	3.66878	3.53632
3.39915	4.33579	3.34676	3.47191
5.54347	4.01309	4.72892	3.36394
4.39643	3.05425	3.56465	3.67025
4.27498	2.28599	3.21127	3.71302
4.13524	4.87512	3.21858	3.31841
4.85619	2.8676	3.89843	3.46504
5.72822	3.04784	3.23047	3.44498
4.14121	2.95074	3.30766	3.26313
2.1522	3.21485	4.42158	3.53514
5.76341	4.50955	3.36396	3.75313
1.15684	5.53463	3.16146	3.47559
5.51878	2.40519	3.58546	3.4436
2.0319	3.41828	2.92255	3.54198
3.21398	3.63856	3.55936	3.6391
5.227	3.25698	4.33746	3.69133
3.57021	2.99289	3.71609	3.47739
3.99891	5.69803	3.46398	3.46361
1.54989	4.4681	3.29004	3.38158
2.73741	4.61875	3.48652	3.52783
2.00427	2.02123	3.37532	3.67441
3.50068	4.01733	4.36851	3.35174
3.49644	4.72258	3.76917	3.44797
3.02366	2.35525	3.34199	3.70334
5.95224	3.33084	3.68108	3.42971
3.54866	4.84966	3.85267	3.19276
1.61591	4.35566	4.00579	3.37538
4.75334	1.79456	3.75294	3.45448
4.78351	3.61407	2.77341	3.33451
4.11134	5.20679	3.22181	3.39359
2.02002	2.64452	3.64281	3.296
3.03553	2.22175	3.68381	3.22264
1.80126	2.93287	3.16401	3.50324
4.87197	2.95498	3.58737	3.24957
4.78419	3.13818	4.5862	3.349
1.12865	3.88633	3.47412	3.48933
4.24901	5.51979	3.05445	3.47721
3.23317	2.88698	3.65896	3.39583
5.07089	3.13186	3.36296	3.63716
1.64844	5.05552	3.48501	3.50488
4.27009	3.47496	3.35039	3.33893
4.37887	5.17143	2.97808	3.69878
1.89713	2.06433	3.28674	3.5971
2.19681	2.41015	2.97956	3.46832
5.57764	3.90133	3.36996	3.32405
1.08213	3.64279	3.25347	3.64067
2.31408	4.08888	2.32458	3.56913
2.54652	3.51932	3.62364	3.53549
5.13702	4.29163	2.479	3.35037
2.64972	5.215	2.61445	3.33426
5.63824	5.08618	3.61309	3.59505
1.75205	1.93651	3.52108	3.76105
2.50523	2.47185	3.24593	3.58473
5.57306	4.10869	2.81978	3.43419
4.51408	3.04077	3.87064	3.54772
5.17238	3.77265	3.19255	3.58191
2.32576	2.93435	3.7911	3.56349
2.04844	3.99015	3.75562	3.45853
4.81767	3.40418	3.93664	3.54895
1.77342	2.36791	4.16346	3.55288
3.39842	3.7129	3.84504	3.73518
1.2516	3.7637	3.25203	3.38146
3.64774	4.16192	4.21641	3.54412
4.14814	3.16705	3.94937	3.43908
3.63389	3.25335	3.60042	3.30425
5.10271	5.17783	3.47971	3.55219
1.40248	3.59619	3.73943	3.39288
2.40144	5.1758	3.63391	3.40711
1.80399	2.14558	3.65232	3.61214
4.01576	1.95754	3.40628	3.34462
3.81249	2.91266	4.60154	3.56196
2.87676	2.32599	2.65698	3.60185
4.40136	3.17275	3.52018	3.72136
5.85233	3.02615	3.75704	3.71845
4.98897	5.13804	3.4514	3.26336
5.16666	1.90336	3.4103	3.37671
4.05566	3.90486	3.21628	3.33295
5.83525	1.51245	3.71115	3.70791
1.34256	3.59389	3.02486	3.55062
1.99412	2.40589	3.13107	3.60079
2.09475	3.95754	3.793	3.81869
2.64631	4.44408	3.55968	3.49677
5.51719	3.84592	3.09665	3.7378
4.45247	2.1271	4.55853	3.49998
4.10668	4.93322	3.92446	3.37562
3.23713	3.41285	3.45397	3.44474
2.24345	4.28909	3.10908	3.49588
2.35589	2.53393	3.3552	3.4149
3.21487	4.27517	2.95538	3.58581
1.21092	2.47873	2.69459	3.62291
5.81939	2.86823	4.09414	3.65602
5.71865	2.58176	3.68484	3.70421
5.53169	2.55126	3.01583	3.55444
1.9495	4.88833	4.07592	3.37789
4.43921	4.69875	3.70823	3.43842
2.81968	2.24271	2.69103	3.37713
2.55405	3.23326	3.7279	3.65319
1.21547	3.86252	3.74676	3.37159
1.07234	4.82741	3.56253	3.35053
4.12045	4.29023	4.34942	3.40632
2.60425	4.47947	3.12942	3.55251
2.78042	4.11307	3.32158	3.49503
1.39985	2.78181	3.31259	3.41532
5.22124	4.17076	4.00469	3.31606
1.63647	1.8287	4.05801	3.4118
3.02909	2.04668	3.84278	3.15131
2.38941	2.55997	3.35741	3.59388
3.82706	5.30151	3.39311	3.48938
1.50698	3.07658	3.16171	3.32333
5.5573	3.78801	3.2249	3.42798
2.47548	3.40441	3.62202	3.53914
2.64511	3.37244	2.9483	3.37932
2.1688	4.3727	3.65204	3.62524
3.89129	3.99338	3.89478	3.92967
1.64216	1.62533	3.32319	3.7278
1.57645	5.52649	3.85937	3.49868
4.06883	3.12648	4.05265	3.59927
3.7626	3.03997	3.17542	3.42506
3.71155	3.85608	3.34998	3.67371
2.35327	3.77972	3.67838	3.66182
1.51004	5.45985	3.61854	3.47583
4.31094	3.97885	3.55861	3.55096
4.14188	2.85204	2.87105	3.27133
2.79799	4.67334	3.54933	3.39075
4.94983	3.94691	3.34309	3.49555
2.37465	2.36487	3.69511	3.7421
1.05385	4.62884	4.38726	3.43543
1.56215	4.68279	2.96106	3.66392
5.53889	3.92841	4.00487	3.57427
1.16217	3.26569	2.83959	3.36646
5.0401	2.6624	2.99783	3.41208
4.99198	4.42062	3.22803	3.48387
3.90609	3.40984	3.44376	3.72422
5.35799	2.26018	3.56824	3.4486
5.67447	4.26459	3.89534	3.64314
2.64626	3.04535	3.90676	3.68243
4.85315	3.01283	4.04444	3.52586
3.66318	5.73282	3.60325	3.48154
4.22331	2.76422	3.23999	3.56648
5.97504	1.72828	3.60559	3.64818
2.66859	5.15438	3.5289	3.48327
2.24574	2.73476	3.603	3.54191
3.65975	4.36167	4.21615	3.65946
4.29867	1.04503	3.49529	3.73928
2.9802	3.01859	3.34203	3.48439
2.20252	3.9069	3.69767	3.53208
3.08033	4.02119	3.81064	3.75247
4.08261	4.07316	2.94734	3.38841
1.05694	3.34007	3.31519	3.5119
5.31686	3.05216	3.06566	3.68309
4.49817	4.99138	4.17617	3.41076
1.69155	2.4283	3.09498	3.53022
5.2091	1.85297	3.00955	3.38844
2.8198	4.81994	2.9684	3.53656
4.81207	1.91081	3.29627	3.49951
3.46503	1.90763	3.5226	3.36222
4.22485	4.2292	3.20902	3.30382
4.9945	3.85635	3.71463	3.61436
4.69132	1.81036	2.92929	3.54265
1.75673	3.59363	3.34755	3.47839
3.77384	2.12482	3.9253	3.76255
2.05166	3.22276	3.64598	3.37848
2.9317	5.45172	3.29413	3.37841
5.22076	3.77631	2.58206	3.59181
2.39682	3.20377	3.90337	3.44587
1.27689	2.24697	3.87338	3.53923
4.38304	1.5652	3.42428	3.66233
4.3444	3.26575	4.58343	3.70458
4.42429	3.77977	3.82436	3.52969
2.82091	3.41472	2.91039	3.60761
5.26949	2.82964	3.74979	3.56486
4.28048	2.78805	3.15945	3.51646
1.10602	4.51362	3.97758	3.50065
3.26043	4.41413	3.6182	3.79217
1.16169	4.97045	3.899	3.38854
1.21961	3.19818	3.35019	3.57874
5.91505	3.36659	3.33818	3.31908
2.07583	2.80574	3.88609	3.60711
3.14992	2.67419	3.0084	3.70831
2.68805	2.02652	3.22333	3.6483
3.78117	1.61903	3.40148	3.37691
2.12527	2.61056	3.9182	3.44627
1.13789	2.60155	3.99508	3.47481
2.61985	4.04045	3.17963	3.59436
2.62451	5.03407	3.88674	3.31718
4.97862	2.80669	3.39518	3.65692
2.44972	5.03593	3.22219	3.55916
2.21936	3.4949	3.56061	3.53376
4.55573	3.43229	3.56764	3.63297
5.32644	3.53223	2.95187	3.35283
3.03462	2.97933	4.15303	3.64055
5.42285	2.83043	2.3871	3.70984
1.38522	4.23701	3.98641	3.59762
3.5961	5.75005	2.99586	3.48284
4.97412	3.08632	4.26057	3.61482
3.13746	2.8268	3.75363	3.2376
2.3854	3.57925	3.57339	3.53345
1.16936	3.59611	3.33607	3.42859
1.34897	4.93289	4.38929	3.38985
2.86292	4.0217	2.98975	3.47818
1.66349	2.88339	3.57221	3.72945
5.2627	2.77307	3.15735	3.6139
5.00441	2.91036	3.148	3.57684
1.30228	2.75689	4.21831	3.35673
2.96055	3.49323	4.44672	3.43116
3.44667	3.14719	4.14025	3.55169
4.6546	3.61276	4.87299	3.56666
3.18482	2.02987	3.24799	3.33895
3.47032	1.7841	3.34299	3.551
2.06498	4.45125	3.37155	3.47952
1.97362	4.48457	2.80892	3.46864
2.83568	2.23208	4.0011	3.43534
2.48793	3.21997	2.85806	3.27108
5.37351	3.79431	2.82019	3.54922
4.81124	3.68643	3.91173	3.14007
3.63829	2.48118	3.87782	3.1233
4.81715	2.77021	3.42343	3.41019
3.23881	3.45006	3.07628	3.56131
1.01803	4.53079	3.02775	3.59516
4.08753	2.55524	3.38831	3.49327
2.19141	3.75402	2.58238	3.61466
5.68191	3.36781	4.09248	3.5548
2.23216	4.28363	3.02201	3.43275
1.792	4.1707	3.64947	3.72582
5.14939	3.72196	3.79687	3.66035
1.67452	1.56888	3.46375	3.72313
3.63078	1.40859	2.53597	3.53286
4.75587	4.59045	3.36135	3.74384
4.34458	4.04291	3.07379	3.40811
2.42006	1.40971	3.28242	3.43597
1.43305	3.16863	4.20139	3.29997
3.28503	4.18692	3.38067	3.57374
2.99709	5.00721	3.49801	3.41382
4.19222	2.28111	3.57254	3.67662
5.80982	3.55693	2.51718	3.2707
3.6842	4.32046	3.53736	3.46771
4.79809	4.48734	2.98749	3.51935
1.75056	2.15008	3.31515	3.63723
4.84543	4.90226	3.83586	3.2366
3.83439	2.2335	3.25103	3.37684
5.07633	2.95632	2.96482	3.59393
2.7788	1.72995	4.01011	3.5478
5.94605	3.71848	3.07493	3.37948
5.09127	2.93368	3.96497	3.22376
3.30288	1.83165	3.83167	3.39392
4.85221	4.09142	3.28096	3.6057
1.32483	4.4162	3.86724	3.78343
3.5815	4.3784	3.40691	3.51826
5.25661	2.50411	3.7342	3.58937
5.56973	3.62024	3.22769	3.74423
4.23837	3.77734	3.33702	3.56907
2.78379	4.62984	4.00028	3.76815
1.45545	5.28042	3.65427	3.63112
5.90288	5.61559	3.89312	3.16225
3.91894	3.45769	3.412	3.3243
3.68621	3.78462	2.99397	3.2494
5.17852	2.00867	3.32577	3.55283
2.0135	4.0515	3.46796	3.8306
4.65101	4.51393	3.87392	3.85026
1.25981	2.97004	2.96886	3.46732
3.80467	5.49342	3.76771	3.6071
3.05665	1.94609	3.16759	3.55244
4.28313	2.77247	2.96409	3.30954
3.46576	3.9261	3.54791	3.62869
3.8628	3.51034	3.69382	3.59968
1.37264	3.56847	3.33063	3.40421
4.34456	3.42818	2.98773	3.54968
5.53047	4.85882	3.42494	3.53073
5.55951	4.30263	2.98675	3.47279
2.32642	2.84119	3.29138	3.40723
3.64045	2.67924	4.13091	3.46104
1.32742	3.36657	4.59146	3.49701
1.39576	1.32358	3.5371	3.55024
2.49548	3.06046	2.8501	3.52061
4.11533	2.00492	3.18228	3.33352
5.9702	2.63245	4.54932	3.45376
5.42543	3.56117	3.70287	3.53016
1.34369	2.56147	2.90745	3.56496
2.38057	3.84902	3.04298	3.65881
4.25692	2.87835	2.82898	3.50948
1.70812	3.35793	3.04169	3.57256
5.63359	2.62153	3.55348	3.30301
1.66911	3.89311	4.25349	3.22766
5.5505	1.73931	3.58319	3.35136
4.37216	3.97577	2.34078	3.64089
1.09035	3.9484	3.43111	3.50181
2.27684	3.63782	3.64408	3.62813
3.70118	3.00224	3.49787	3.44581
1.58284	2.94333	2.7921	3.52132
3.9851	3.08881	3.6667	3.47781
2.53369	4.94307	3.94341	3.67898
4.41967	4.13526	3.17535	3.37748
5.59883	4.09052	3.34049	3.59777
3.88275	1.86848	3.52461	3.58939
1.87289	1.23149	3.01036	3.39145
5.32255	3.09889	2.72886	3.34885
2.33487	4.18908	4.12101	3.33097
3.61009	3.70701	2.96038	3.41208
1.08037	2.39357	3.97994	3.53452
5.96095	3.27813	4.1259	3.51554
2.6126	3.2812	3.28117	3.63947
5.13652	2.82032	2.99298	3.59389
1.85005	2.14626	2.66296	3.51805
1.3026	1.51642	3.18547	3.59308
2.09924	3.5344	3.57817	3.6104
5.39412	3.7222	3.67663	3.33764
1.47859	3.72331	3.57842	3.3223
4.1938	2.99268	3.23995	3.48971
1.17483	5.68581	3.1104	3.46533
4.75099	2.1702	2.62646	3.75254
3.13397	4.2893	2.53045	3.29973
1.63768	3.19801	3.79563	3.36236
5.34602	1.65266	3.98415	3.54898
1.82748	3.18899	4.05202	3.52966
5.44848	3.27901	3.10992	3.3996
4.67815	4.48871	2.86018	3.28695
1.8943	4.4384	3.16523	3.4077
1.32517	3.27452	3.40094	3.35914
1.13386	3.81813	4.2834	3.59958
5.19421	3.37754	2.55659	3.41846
2.1095	3.25016	3.19492	3.58246
4.52199	3.88014	3.15111	3.61661
5.40481	4.26493	2.64512	3.69142
4.93865	3.45197	3.62784	3.7942
3.45992	2.38967	4.26921	3.54478
3.85295	3.66553	2.96012	3.56151
4.82966	1.9484	2.70528	3.16624
2.18052	3.96066	3.68721	3.46935
2.47585	5.05415	3.73802	3.33052
5.60429	2.41841	3.04932	3.63169
3.00179	2.52627	3.46167	3.5242
5.8461	4.88911	4.12698	3.29542
1.90556	1.68918	3.66202	3.53813
1.0429	2.51969	3.43948	3.76973
4.43259	3.64435	3.0798	3.47467
2.14331	2.76272	2.81948	3.44837
2.11745	4.41406	3.39175	3.45577
2.40339	4.60599	3.35306	3.37477
4.19172	4.28168	3.3565	3.2664
2.37551	2.29462	3.79741	3.43757
3.88779	5.1705	3.36602	3.30452
2.96894	3.29601	3.45388	3.39534
1.04152	3.2866	3.76661	3.39992
5.61027	2.47433	3.96453	3.64305
2.09378	2.44322	4.06357	3.45764
5.1926	4.90706	2.61917	3.4872
2.70145	5.05763	3.23384	3.62015
5.7052	2.21955	3.3571	3.36485
1.73242	4.922	3.81691	3.3825
3.38095	3.22456	3.45762	3.33763
1.10255	3.44705	3.20345	3.19908
3.07665	3.54945	3.15581	3.41436
5.75802	4.00784	3.98414	3.75253
2.1497	3.1447	3.43509	3.50056
4.30918	4.05011	3.44333	3.36471
3.72873	2.95846	2.45541	3.58501
4.96894	2.74227	3.68298	3.38033
3.69007	2.24369	2.19699	3.50408
2.55128	3.31076	4.01425	3.87177
2.17244	5.66021	3.46552	3.67482
2.4149	2.12355	3.76878	3.60521
4.16642	1.7037	3.2454	3.45404
4.47012	1.9868	3.72167	3.4348
3.72159	1.83253	3.3839	3.47177
2.2221	3.37082	4.27052	3.34195
1.39141	3.0268	3.61269	3.3985
3.27726	3.06992	3.21936	3.48864
2.54759	3.43684	3.50816	3.39599
1.36984	3.94892	3.80805	3.4144
4.66742	3.38656	3.4593	3.38368
1.69304	3.78552	3.34506	3.52385
4.13664	1.93408	3.90208	3.52184
3.66771	4.45089	3.26012	3.69417
1.49759	3.40825	3.81068	3.58117
5.99704	2.27519	3.73502	3.37209
3.27679	3.91035	3.08801	3.44333
1.19058	4.56906	3.73438	3.41903
1.19074	2.54998	3.94829	3.42033
3.61075	2.40226	3.72871	3.48419
2.29748	3.70867	3.0906	3.32514
2.78564	2.12265	3.74174	3.33858
4.42925	2.81034	3.60698	3.40145
1.75736	3.66459	3.41604	3.48292
4.41122	2.89964	3.31542	3.48884
2.37223	3.1416	3.37191	3.47981
1.1361	2.75506	4.24209	3.59168
1.91618	2.23507	3.21346	3.45316
1.11628	4.38844	4.12526	3.22167
1.85503	2.96163	3.11374	3.62764
2.74461	2.69154	3.16377	3.42462
2.11207	4.4008	3.83686	3.41109
2.6934	3.03431	2.80969	3.32904
2.15265	3.73101	4.11182	3.65406
3.80414	2.89467	3.05539	3.40753
1.2514	1.79736	3.15853	3.66645
5.8826	1.55146	2.47049	3.35801
3.538	4.1684	2.88388	3.66515
2.08799	5.07916	3.37048	3.82046
2.52607	3.93226	3.32249	3.3883
1.40265	2.17818	3.52434	3.5383
2.96989	2.78622	4.06543	3.51995
4.62887	3.11691	3.72697	3.41577
5.74105	3.59719	3.21342	3.82663
1.65183	3.46896	3.72123	3.22175
5.98546	4.48203	4.25783	3.44713
3.79768	2.91752	3.88582	3.70257
1.75721	4.35414	3.93242	3.38483
5.81201	2.71818	3.77335	3.36495
5.98448	1.72043	3.13283	3.61981
5.34782	4.34413	3.72715	3.55046
5.15191	4.25647	3.77065	3.37713
